tenure,age,marital,address,income,ed,reside,custcat
0.7716473927333615,1.263157894736842,-0.9900495037128094,2.3333333333333335,-0.07407407407407407,0.2692781089983573,-0.5,4
1.1932102514562128,0.15789473684210525,1.0100505037878156,0.8666666666666667,-0.2222222222222222,-0.5491963864373787,0.5,2
1.1932102514562128,-0.5789473684210527,1.0100505037878156,-0.26666666666666666,0.018518518518518517,-0.5491963864373787,1.0,2
1.474252157271447,0.3684210526315789,1.0100505037878156,0.6666666666666666,0.4074074074074074,0.2692781089983573,0.5,3
0.25640389873876523,0.10526315789473684,1.0100505037878156,0.2,-0.3888888888888889,1.0877526044340933,1.0,2
-0.25883959525583095,-0.631578947368421,-0.9900495037128094,-0.5333333333333333,-0.5,-1.3676708818731147,-0.5,1
-0.5398815010710653,0.3157894736842105,-0.9900495037128094,0.2,-0.07407407407407407,-0.5491963864373787,-0.5,4
1.708453745450809,1.8421052631578947,-0.9900495037128094,1.8666666666666667,-0.25925925925925924,-1.3676708818731147,-0.5,2
-0.8677637245221719,-0.2631578947368421,-0.9900495037128094,-0.13333333333333333,0.35185185185185186,-0.5491963864373787,-0.5,4
1.3805715219997023,1.6842105263157894,-0.9900495037128094,2.466666666666667,-0.6481481481481481,-0.5491963864373787,-0.5,3
-0.9614443597939166,-0.5263157894736842,1.0100505037878156,-0.06666666666666667,0.7962962962962963,-0.5491963864373787,1.5,4
-0.0714783247123414,-0.3684210526315789,-0.9900495037128094,-0.06666666666666667,-0.2222222222222222,0.2692781089983573,-0.5,2
-0.44620086579932045,0.15789473684210525,-0.9900495037128094,0.9333333333333333,0.07407407407407407,1.9062270998698294,-0.5,2
0.02220231055940335,0.2631578947368421,-0.9900495037128094,0.8666666666666667,1.2962962962962963,0.2692781089983573,-0.5,2
1.1463699338203404,0.42105263157894735,-0.9900495037128094,1.3333333333333333,0.9814814814814815,-0.5491963864373787,-0.5,3
-0.9146040421580443,0.7368421052631579,-0.9900495037128094,0.7333333333333333,1.8518518518518519,-1.3676708818731147,1.0,3
-1.6172088066961299,-0.3684210526315789,-0.9900495037128094,-0.26666666666666666,0.1111111111111111,1.0877526044340933,-0.5,1
0.959008663276851,-0.5263157894736842,1.0100505037878156,0.0,0.18518518518518517,1.9062270998698294,1.0,2
-1.383007218516768,0.5263157894736842,-0.9900495037128094,-0.26666666666666666,-0.18518518518518517,-0.5491963864373787,-0.5,2
0.5842861221898719,-0.3157894736842105,-0.9900495037128094,-0.13333333333333333,-0.09259259259259259,0.2692781089983573,-0.5,2
-0.0714783247123414,-0.21052631578947367,1.0100505037878156,0.5333333333333333,0.05555555555555555,-1.3676708818731147,0.0,3
0.8653280280051062,0.10526315789473684,1.0100505037878156,-0.6,0.14814814814814814,1.0877526044340933,1.5,4
0.11588294583114811,-0.47368421052631576,1.0100505037878156,-0.4666666666666667,-0.09259259259259259,-0.5491963864373787,1.0,4
-0.4930411834351928,0.7894736842105263,-0.9900495037128094,0.4,-0.18518518518518517,-1.3676708818731147,-0.5,1
0.5374458045539995,1.5263157894736843,1.0100505037878156,0.5333333333333333,3.3518518518518516,0.2692781089983573,1.0,4
1.708453745450809,1.1578947368421053,1.0100505037878156,1.7333333333333334,2.1481481481481484,1.9062270998698294,0.0,4
-1.383007218516768,-0.2631578947368421,1.0100505037878156,-0.2,-0.35185185185185186,1.0877526044340933,0.5,4
-0.25883959525583095,0.5789473684210527,1.0100505037878156,0.0,1.3148148148148149,1.9062270998698294,0.0,1
1.3805715219997023,1.5789473684210527,1.0100505037878156,0.0,1.2592592592592593,-0.5491963864373787,0.0,4
-0.63356213634281,0.21052631578947367,1.0100505037878156,0.6666666666666666,-0.18518518518518517,1.0877526044340933,0.0,3
1.1463699338203404,0.6842105263157895,-0.9900495037128094,1.5333333333333334,0.8518518518518519,-1.3676708818731147,-0.5,3
-0.7740830892504271,-0.42105263157894735,-0.9900495037128094,0.2,0.4444444444444444,1.0877526044340933,-0.5,4
-0.8209234068862995,-0.7894736842105263,-0.9900495037128094,-0.3333333333333333,-0.3888888888888889,-0.5491963864373787,0.5,1
-1.2424862656091509,-0.15789473684210525,1.0100505037878156,0.06666666666666667,-0.6111111111111112,1.0877526044340933,2.0,1
-1.6172088066961299,-0.3157894736842105,1.0100505037878156,-0.2,-0.5370370370370371,-1.3676708818731147,0.0,1
-1.1956459479732786,-0.631578947368421,1.0100505037878156,-0.4666666666666667,-0.2037037037037037,1.0877526044340933,0.5,4
0.44376516928225473,-0.3157894736842105,1.0100505037878156,0.3333333333333333,-0.07407407407407407,1.0877526044340933,1.0,2
-0.4930411834351928,-0.631578947368421,1.0100505037878156,-0.2,-0.1111111111111111,1.0877526044340933,1.0,3
1.4274118396355748,-0.05263157894736842,-0.9900495037128094,-0.5333333333333333,0.35185185185185186,-0.5491963864373787,-0.5,2
-0.39936054816344807,1.4210526315789473,-0.9900495037128094,-0.5333333333333333,-0.25925925925925924,1.0877526044340933,-0.5,3
-0.7740830892504271,0.05263157894736842,-0.9900495037128094,-0.26666666666666666,0.1111111111111111,1.0877526044340933,-0.5,1
-0.8677637245221719,0.05263157894736842,1.0100505037878156,0.0,-0.35185185185185186,1.0877526044340933,2.0,1
-0.9146040421580443,-0.21052631578947367,-0.9900495037128094,0.26666666666666666,0.2037037037037037,1.0877526044340933,-0.5,1
-1.2893265832450234,0.10526315789473684,1.0100505037878156,-0.4666666666666667,1.5185185185185186,1.0877526044340933,0.5,1
-1.5235281714243851,-0.7894736842105263,-0.9900495037128094,-0.6,0.3333333333333333,1.0877526044340933,-0.5,4
1.099529616184468,0.8947368421052632,-0.9900495037128094,1.1333333333333333,4.888888888888889,0.2692781089983573,-0.5,1
0.44376516928225473,-0.15789473684210525,-0.9900495037128094,-0.4666666666666667,0.18518518518518517,0.2692781089983573,-0.5,2
1.4274118396355748,1.1578947368421053,-0.9900495037128094,1.4666666666666666,0.0,-0.5491963864373787,-0.5,2
-0.3525202305275757,0.5263157894736842,1.0100505037878156,-0.13333333333333333,-0.4074074074074074,-1.3676708818731147,0.0,1
-0.9614443597939166,-0.10526315789473684,1.0100505037878156,0.13333333333333333,-0.018518518518518517,1.9062270998698294,0.5,1
0.16272326346702048,-0.3157894736842105,1.0100505037878156,0.06666666666666667,0.07407407407407407,0.2692781089983573,1.0,4
0.11588294583114811,-0.3684210526315789,-0.9900495037128094,-0.3333333333333333,-0.5185185185185185,-0.5491963864373787,0.0,3
-0.0714783247123414,-0.5789473684210527,-0.9900495037128094,-0.26666666666666666,-0.3888888888888889,0.2692781089983573,0.0,2
1.1463699338203404,0.8947368421052632,1.0100505037878156,0.6,0.46296296296296297,1.9062270998698294,0.0,4
1.708453745450809,1.3157894736842106,1.0100505037878156,1.6,0.4444444444444444,-1.3676708818731147,1.0,3
0.3032442163746376,0.10526315789473684,1.0100505037878156,0.0,-0.1111111111111111,-0.5491963864373787,3.0,3
-0.16515895998408617,-0.15789473684210525,-0.9900495037128094,0.0,-0.05555555555555555,-0.5491963864373787,-0.5,1
0.5842861221898719,0.5263157894736842,1.0100505037878156,-0.3333333333333333,2.9814814814814814,1.0877526044340933,0.0,4
1.2868908867279576,-0.15789473684210525,1.0100505037878156,-0.5333333333333333,-0.037037037037037035,1.0877526044340933,2.0,2
0.44376516928225473,-0.6842105263157895,1.0100505037878156,-0.4,-0.14814814814814814,0.2692781089983573,1.0,2
1.5210924749073196,0.10526315789473684,-0.9900495037128094,0.4666666666666667,0.7777777777777778,1.0877526044340933,-0.5,2
-1.383007218516768,-0.5789473684210527,1.0100505037878156,-0.3333333333333333,-0.5185185185185185,-0.5491963864373787,0.0,1
1.5210924749073196,0.8947368421052632,1.0100505037878156,1.6,-0.5925925925925926,-0.5491963864373787,0.0,4
1.708453745450809,1.4736842105263157,1.0100505037878156,1.1333333333333333,0.2222222222222222,-0.5491963864373787,0.0,4
0.8184877103692338,-0.10526315789473684,1.0100505037878156,0.4,-0.5,0.2692781089983573,1.0,2
-0.7272427716145548,0.5789473684210527,1.0100505037878156,0.13333333333333333,-0.37037037037037035,1.0877526044340933,0.5,3
1.6147731101790643,-0.2631578947368421,1.0100505037878156,-0.3333333333333333,0.018518518518518517,-0.5491963864373787,0.5,2
-0.16515895998408617,0.3684210526315789,-0.9900495037128094,1.0666666666666667,1.6296296296296295,-0.5491963864373787,-0.5,1
1.1932102514562128,0.631578947368421,1.0100505037878156,0.9333333333333333,-0.5185185185185185,-1.3676708818731147,0.0,3
-0.5398815010710653,-0.7894736842105263,1.0100505037878156,-0.4,-0.35185185185185186,1.0877526044340933,0.5,2
0.959008663276851,1.105263157894737,1.0100505037878156,0.3333333333333333,-0.6481481481481481,-1.3676708818731147,0.0,1
0.8653280280051062,1.0,-0.9900495037128094,1.2666666666666666,-0.35185185185185186,-0.5491963864373787,-0.5,2
0.35008453401051,-0.10526315789473684,1.0100505037878156,-0.13333333333333333,-0.5370370370370371,0.2692781089983573,0.5,4
-0.7740830892504271,-0.2631578947368421,-0.9900495037128094,-0.13333333333333333,0.2037037037037037,0.2692781089983573,-0.5,4
-1.4298475361526404,0.15789473684210525,-0.9900495037128094,0.4666666666666667,0.46296296296296297,0.2692781089983573,-0.5,3
-0.5398815010710653,1.105263157894737,1.0100505037878156,-0.2,1.2037037037037037,1.0877526044340933,1.0,1
1.240050569092085,-0.2631578947368421,1.0100505037878156,-0.4666666666666667,-0.35185185185185186,-0.5491963864373787,0.0,2
-1.008284677429789,0.0,-0.9900495037128094,0.26666666666666666,6.5,1.9062270998698294,-0.5,4
1.1463699338203404,0.42105263157894735,1.0100505037878156,0.8666666666666667,1.0925925925925926,0.2692781089983573,0.5,4
-0.25883959525583095,1.7894736842105263,1.0100505037878156,0.2,-0.6851851851851852,-1.3676708818731147,0.0,3
0.20956358110289286,0.10526315789473684,1.0100505037878156,0.4666666666666667,1.1296296296296295,0.2692781089983573,1.0,2
0.3032442163746376,0.5263157894736842,1.0100505037878156,0.5333333333333333,0.7037037037037037,-0.5491963864373787,1.0,1
-0.7272427716145548,-0.3157894736842105,-0.9900495037128094,0.3333333333333333,0.07407407407407407,0.2692781089983573,-0.5,2
-1.4766878537885129,-0.9473684210526315,1.0100505037878156,-0.5333333333333333,-0.46296296296296297,-0.5491963864373787,0.5,3
0.39692485164638236,0.47368421052631576,1.0100505037878156,-0.4666666666666667,0.35185185185185186,-0.5491963864373787,1.0,4
0.6311264398257442,1.2105263157894737,-0.9900495037128094,0.6,-0.6851851851851852,-0.5491963864373787,-0.5,3
-1.4298475361526404,-0.21052631578947367,1.0100505037878156,-0.4666666666666667,-0.24074074074074073,-1.3676708818731147,0.0,3
1.6147731101790643,0.5263157894736842,1.0100505037878156,1.3333333333333333,0.37037037037037035,-1.3676708818731147,1.0,2
-0.25883959525583095,0.8947368421052632,1.0100505037878156,0.4666666666666667,-0.5185185185185185,-1.3676708818731147,1.0,1
-0.3525202305275757,0.42105263157894735,-0.9900495037128094,0.7333333333333333,1.5,1.0877526044340933,-0.5,4
-1.4298475361526404,-0.631578947368421,1.0100505037878156,-0.4,-0.14814814814814814,1.9062270998698294,2.0,4
-0.39936054816344807,-0.2631578947368421,-0.9900495037128094,0.2,0.16666666666666666,-1.3676708818731147,-0.5,4
-0.8677637245221719,-0.05263157894736842,-0.9900495037128094,0.2,-0.037037037037037035,1.0877526044340933,-0.5,1
-1.4766878537885129,-0.15789473684210525,1.0100505037878156,-0.06666666666666667,-0.4074074074074074,-1.3676708818731147,1.5,1
-0.25883959525583095,-0.8947368421052632,1.0100505037878156,-0.6,-0.42592592592592593,-0.5491963864373787,1.0,3
1.6616134278149366,0.0,1.0100505037878156,0.6666666666666666,0.1111111111111111,1.0877526044340933,0.0,4
1.474252157271447,1.9473684210526316,-0.9900495037128094,3.066666666666667,0.037037037037037035,-1.3676708818731147,-0.5,1
-0.5398815010710653,0.42105263157894735,1.0100505037878156,-0.4,-0.16666666666666666,-1.3676708818731147,0.0,1
-0.5398815010710653,0.7368421052631579,1.0100505037878156,-0.13333333333333333,0.6851851851851852,0.2692781089983573,0.0,1
1.099529616184468,0.7368421052631579,-0.9900495037128094,1.5333333333333334,1.462962962962963,-1.3676708818731147,-0.5,3
1.099529616184468,-0.42105263157894735,-0.9900495037128094,0.0,0.48148148148148145,1.0877526044340933,-0.5,2
0.39692485164638236,-0.15789473684210525,1.0100505037878156,-0.5333333333333333,-0.1111111111111111,1.0877526044340933,2.0,2
-0.7740830892504271,-0.47368421052631576,1.0100505037878156,-0.6,-0.46296296296296297,1.0877526044340933,0.5,2
1.0526892985485956,0.3157894736842105,1.0100505037878156,0.9333333333333333,-0.4444444444444444,-1.3676708818731147,0.0,1
0.25640389873876523,0.6842105263157895,1.0100505037878156,0.8666666666666667,0.8703703703703703,-0.5491963864373787,0.0,2
-0.9146040421580443,-0.3684210526315789,-0.9900495037128094,-0.5333333333333333,-0.3148148148148148,0.2692781089983573,1.0,3
-1.0551249950656614,-0.21052631578947367,-0.9900495037128094,0.13333333333333333,-0.2962962962962963,-0.5491963864373787,-0.5,1
1.1463699338203404,0.6842105263157895,-0.9900495037128094,0.8666666666666667,2.2962962962962963,-1.3676708818731147,-0.5,3
1.708453745450809,0.47368421052631576,1.0100505037878156,0.9333333333333333,1.0185185185185186,-1.3676708818731147,2.0,2
-0.11831864234821379,-0.05263157894736842,-0.9900495037128094,0.5333333333333333,-0.37037037037037035,1.0877526044340933,-0.5,4
1.708453745450809,0.2631578947368421,1.0100505037878156,1.0666666666666667,0.9444444444444444,1.0877526044340933,0.0,4
1.4274118396355748,0.7368421052631579,1.0100505037878156,-0.06666666666666667,10.074074074074074,1.0877526044340933,0.0,4
0.8184877103692338,-0.15789473684210525,1.0100505037878156,-0.13333333333333333,-0.4074074074074074,-1.3676708818731147,2.0,3
-0.63356213634281,-0.631578947368421,1.0100505037878156,-0.6,-0.2037037037037037,1.0877526044340933,1.0,4
-1.008284677429789,-0.7368421052631579,1.0100505037878156,-0.5333333333333333,-0.4074074074074074,-0.5491963864373787,0.5,3
0.7716473927333615,0.47368421052631576,-0.9900495037128094,0.6,0.4074074074074074,-0.5491963864373787,0.0,3
-0.11831864234821379,-0.5263157894736842,1.0100505037878156,-0.26666666666666666,-0.46296296296296297,-1.3676708818731147,0.0,3
1.708453745450809,1.368421052631579,-0.9900495037128094,1.1333333333333333,0.37037037037037035,-0.5491963864373787,-0.5,3
0.20956358110289286,0.0,1.0100505037878156,-0.4,0.48148148148148145,1.0877526044340933,1.0,3
-0.3056799128917033,-0.7368421052631579,-0.9900495037128094,-0.5333333333333333,-0.46296296296296297,1.0877526044340933,-0.5,4
1.2868908867279576,1.4210526315789473,-0.9900495037128094,0.8666666666666667,-0.7037037037037037,-0.5491963864373787,-0.5,3
0.959008663276851,0.7368421052631579,-0.9900495037128094,1.0666666666666667,1.8518518518518519,0.2692781089983573,-0.5,2
1.1463699338203404,0.5263157894736842,1.0100505037878156,1.1333333333333333,3.5555555555555554,-0.5491963864373787,0.0,4
-0.3525202305275757,-0.9473684210526315,1.0100505037878156,-0.4,-0.4444444444444444,0.2692781089983573,1.5,1
0.16272326346702048,-0.05263157894736842,-0.9900495037128094,0.6666666666666666,-0.3333333333333333,1.0877526044340933,-0.5,2
1.3805715219997023,-0.05263157894736842,1.0100505037878156,0.6,-0.2777777777777778,-0.5491963864373787,1.0,3
-0.3056799128917033,-0.47368421052631576,-0.9900495037128094,-0.13333333333333333,-0.3148148148148148,0.2692781089983573,-0.5,3
-0.3525202305275757,-0.21052631578947367,-0.9900495037128094,-0.06666666666666667,0.18518518518518517,-0.5491963864373787,0.0,3
-1.5703684890602576,-1.1578947368421053,-0.9900495037128094,-0.6,-0.5,-0.5491963864373787,-0.5,3
1.474252157271447,0.631578947368421,-0.9900495037128094,0.26666666666666666,3.7222222222222223,-0.5491963864373787,0.5,3
-1.4298475361526404,-0.2631578947368421,1.0100505037878156,0.0,0.2222222222222222,0.2692781089983573,1.5,4
0.5842861221898719,-0.2631578947368421,-0.9900495037128094,0.06666666666666667,-0.42592592592592593,-0.5491963864373787,-0.5,3
-1.1956459479732786,-0.7368421052631579,1.0100505037878156,-0.3333333333333333,-0.4074074074074074,-1.3676708818731147,0.5,1
-0.8677637245221719,-0.631578947368421,-0.9900495037128094,-0.4,-0.18518518518518517,0.2692781089983573,-0.5,3
-0.6804024539786824,-0.8421052631578947,1.0100505037878156,-0.6,-0.3148148148148148,1.0877526044340933,1.5,4
-0.4930411834351928,0.5789473684210527,-0.9900495037128094,0.0,0.35185185185185186,1.0877526044340933,0.0,4
0.39692485164638236,-0.47368421052631576,-0.9900495037128094,-0.06666666666666667,-0.5740740740740741,-1.3676708818731147,-0.5,1
1.099529616184468,0.47368421052631576,-0.9900495037128094,1.2666666666666666,7.074074074074074,1.0877526044340933,0.0,4
-1.1488056303374061,-0.7368421052631579,-0.9900495037128094,-0.13333333333333333,-0.5,-0.5491963864373787,-0.5,1
0.6779667574616166,1.4736842105263157,1.0100505037878156,1.5333333333333334,3.9814814814814814,0.2692781089983573,0.0,3
-0.5867218187069376,-0.7894736842105263,1.0100505037878156,-0.4666666666666667,-0.35185185185185186,0.2692781089983573,1.5,2
-0.8677637245221719,-1.105263157894737,-0.9900495037128094,-0.6,-0.5370370370370371,-0.5491963864373787,0.0,2
-0.9614443597939166,1.1578947368421053,1.0100505037878156,-0.4,1.7962962962962963,0.2692781089983573,0.0,3
1.5210924749073196,0.8947368421052632,1.0100505037878156,1.9333333333333333,-0.25925925925925924,-1.3676708818731147,0.0,2
1.5679327925431918,0.10526315789473684,1.0100505037878156,0.9333333333333333,-0.5185185185185185,0.2692781089983573,0.0,1
-0.25883959525583095,-0.8421052631578947,1.0100505037878156,-0.4,-0.3148148148148148,-1.3676708818731147,1.5,1
-0.63356213634281,-0.5263157894736842,-0.9900495037128094,-0.06666666666666667,-0.1111111111111111,-0.5491963864373787,-0.5,3
-1.1956459479732786,-1.0526315789473684,1.0100505037878156,-0.5333333333333333,-0.5,-0.5491963864373787,1.0,1
1.708453745450809,1.0,1.0100505037878156,0.2,0.3333333333333333,0.2692781089983573,2.0,2
-0.0714783247123414,-0.8421052631578947,1.0100505037878156,-0.26666666666666666,-0.5555555555555556,1.0877526044340933,0.0,3
0.35008453401051,0.47368421052631576,1.0100505037878156,0.6,0.35185185185185186,-1.3676708818731147,1.0,3
-0.21199927761995854,-0.15789473684210525,1.0100505037878156,0.4,-0.5370370370370371,1.0877526044340933,0.5,4
-1.383007218516768,-0.6842105263157895,1.0100505037878156,-0.26666666666666666,-0.3888888888888889,1.0877526044340933,1.5,1
0.5842861221898719,0.10526315789473684,-0.9900495037128094,0.8,-0.018518518518518517,1.0877526044340933,-0.5,3
0.6779667574616166,-0.7894736842105263,-0.9900495037128094,-0.2,-0.5185185185185185,-1.3676708818731147,0.5,1
-0.7272427716145548,0.05263157894736842,1.0100505037878156,0.6666666666666666,0.2037037037037037,-0.5491963864373787,0.0,2
1.1932102514562128,1.736842105263158,-0.9900495037128094,0.06666666666666667,-0.4074074074074074,-1.3676708818731147,-0.5,1
-1.383007218516768,-1.0,-0.9900495037128094,-0.6,-0.5925925925925926,-0.5491963864373787,-0.5,1
-1.6172088066961299,-0.9473684210526315,-0.9900495037128094,-0.4666666666666667,-0.2222222222222222,-0.5491963864373787,-0.5,1
-0.6804024539786824,0.15789473684210525,-0.9900495037128094,0.26666666666666666,-0.1111111111111111,-0.5491963864373787,-0.5,4
-1.3361669008808956,-0.42105263157894735,-0.9900495037128094,-0.5333333333333333,0.4444444444444444,1.0877526044340933,0.0,4
1.3805715219997023,0.8421052631578947,1.0100505037878156,0.6666666666666666,10.38888888888889,0.2692781089983573,0.0,4
1.3337312043638299,-0.15789473684210525,-0.9900495037128094,0.06666666666666667,-0.05555555555555555,1.0877526044340933,-0.5,2
-1.4766878537885129,-0.5263157894736842,-0.9900495037128094,-0.6,-0.1111111111111111,-0.5491963864373787,0.0,3
1.474252157271447,0.2631578947368421,1.0100505037878156,0.8666666666666667,0.6666666666666666,0.2692781089983573,0.0,2
-0.63356213634281,-0.2631578947368421,-0.9900495037128094,0.2,-0.35185185185185186,-0.5491963864373787,0.0,2
0.724807075097489,-0.15789473684210525,1.0100505037878156,0.5333333333333333,1.0,-0.5491963864373787,0.0,3
0.6779667574616166,-0.631578947368421,-0.9900495037128094,-0.2,-0.35185185185185186,-1.3676708818731147,-0.5,3
-0.21199927761995854,0.3684210526315789,1.0100505037878156,0.6,-0.2222222222222222,-0.5491963864373787,0.0,1
-1.4766878537885129,-0.631578947368421,-0.9900495037128094,-0.6,-0.14814814814814814,-0.5491963864373787,-0.5,3
1.1463699338203404,0.8421052631578947,-0.9900495037128094,0.6666666666666666,0.07407407407407407,1.0877526044340933,-0.5,4
-1.3361669008808956,-0.47368421052631576,1.0100505037878156,0.2,-0.2962962962962963,-0.5491963864373787,2.0,1
-0.7272427716145548,0.0,-0.9900495037128094,-0.4666666666666667,3.0,1.0877526044340933,-0.5,2
-0.7740830892504271,-0.8947368421052632,1.0100505037878156,-0.3333333333333333,-0.18518518518518517,0.2692781089983573,1.0,3
1.0526892985485956,-0.15789473684210525,1.0100505037878156,-0.26666666666666666,0.3148148148148148,1.0877526044340933,0.0,4
1.3805715219997023,1.263157894736842,-0.9900495037128094,0.7333333333333333,0.7592592592592593,0.2692781089983573,-0.5,4
1.708453745450809,1.105263157894737,1.0100505037878156,1.6666666666666667,0.25925925925925924,-1.3676708818731147,0.5,2
-1.2893265832450234,0.10526315789473684,-0.9900495037128094,-0.4,0.35185185185185186,0.2692781089983573,-0.5,4
-0.11831864234821379,0.0,1.0100505037878156,0.3333333333333333,-0.5185185185185185,0.2692781089983573,0.0,1
-0.8209234068862995,-0.3157894736842105,1.0100505037878156,-0.3333333333333333,-0.09259259259259259,-0.5491963864373787,1.5,4
-0.5398815010710653,-0.47368421052631576,1.0100505037878156,-0.2,-0.1111111111111111,-0.5491963864373787,1.5,3
1.6147731101790643,-0.21052631578947367,-0.9900495037128094,-0.06666666666666667,0.05555555555555555,-1.3676708818731147,-0.5,2
-1.3361669008808956,-0.10526315789473684,-0.9900495037128094,-0.3333333333333333,0.42592592592592593,1.0877526044340933,-0.5,4
1.6147731101790643,1.0,-0.9900495037128094,1.2,0.7037037037037037,-1.3676708818731147,-0.5,3
-0.7272427716145548,0.42105263157894735,1.0100505037878156,0.8,-0.037037037037037035,0.2692781089983573,0.0,3
0.8653280280051062,-0.42105263157894735,1.0100505037878156,0.2,-0.37037037037037035,-1.3676708818731147,0.0,2
0.02220231055940335,0.42105263157894735,-0.9900495037128094,1.2666666666666666,-0.3333333333333333,-1.3676708818731147,-0.5,1
1.6616134278149366,0.6842105263157895,1.0100505037878156,1.3333333333333333,0.018518518518518517,1.0877526044340933,0.0,3
-0.8677637245221719,0.05263157894736842,-0.9900495037128094,-0.3333333333333333,-0.2777777777777778,-0.5491963864373787,-0.5,3
-0.8209234068862995,0.2631578947368421,1.0100505037878156,0.5333333333333333,-0.07407407407407407,-1.3676708818731147,0.5,3
-0.9146040421580443,-0.6842105263157895,-0.9900495037128094,-0.06666666666666667,-0.5740740740740741,1.9062270998698294,-0.5,4
0.11588294583114811,-0.5263157894736842,1.0100505037878156,-0.2,-0.46296296296296297,-0.5491963864373787,0.0,2
0.7716473927333615,0.2631578947368421,1.0100505037878156,0.6666666666666666,-0.12962962962962962,0.2692781089983573,0.5,4
0.49060548691812716,0.42105263157894735,1.0100505037878156,0.2,3.8703703703703702,0.2692781089983573,2.0,4
-0.21199927761995854,0.3157894736842105,-0.9900495037128094,0.9333333333333333,1.7962962962962963,1.0877526044340933,-0.5,3
-0.5867218187069376,-0.47368421052631576,-0.9900495037128094,0.06666666666666667,-0.037037037037037035,1.0877526044340933,0.0,2
0.11588294583114811,0.8421052631578947,1.0100505037878156,1.6666666666666667,-0.24074074074074073,-0.5491963864373787,0.5,3
0.6779667574616166,0.7368421052631579,-0.9900495037128094,0.4,3.7222222222222223,0.2692781089983573,-0.5,3
-0.9146040421580443,0.47368421052631576,-0.9900495037128094,0.5333333333333333,-0.1111111111111111,-0.5491963864373787,-0.5,4
-1.008284677429789,-0.3157894736842105,1.0100505037878156,-0.3333333333333333,-0.37037037037037035,1.0877526044340933,0.0,4
-0.25883959525583095,0.631578947368421,-0.9900495037128094,0.9333333333333333,-0.5555555555555556,0.2692781089983573,-0.5,2
-0.63356213634281,0.3684210526315789,1.0100505037878156,-0.6,-0.05555555555555555,1.0877526044340933,0.5,4
0.11588294583114811,0.7894736842105263,1.0100505037878156,0.2,1.6296296296296295,-0.5491963864373787,1.0,4
1.099529616184468,-0.7368421052631579,1.0100505037878156,-0.4,-0.1111111111111111,1.0877526044340933,0.5,2
0.8653280280051062,0.7894736842105263,-0.9900495037128094,-0.5333333333333333,10.0,0.2692781089983573,-0.5,3
-1.2424862656091509,0.0,-0.9900495037128094,0.26666666666666666,-0.16666666666666666,1.0877526044340933,-0.5,4
1.474252157271447,1.4210526315789473,1.0100505037878156,1.9333333333333333,0.037037037037037035,-0.5491963864373787,0.0,2
-0.5398815010710653,0.21052631578947367,-0.9900495037128094,0.6666666666666666,-0.25925925925925924,0.2692781089983573,0.0,1
-1.1019653127015336,0.7894736842105263,1.0100505037878156,0.26666666666666666,-0.2037037037037037,-1.3676708818731147,0.0,2
-0.44620086579932045,0.3684210526315789,-0.9900495037128094,0.26666666666666666,0.12962962962962962,0.2692781089983573,-0.5,2
-1.5235281714243851,-0.42105263157894735,-0.9900495037128094,-0.3333333333333333,0.2037037037037037,-0.5491963864373787,1.0,4
-0.7272427716145548,0.3157894736842105,-0.9900495037128094,-0.4666666666666667,-0.4444444444444444,1.9062270998698294,0.0,4
-1.4298475361526404,0.631578947368421,1.0100505037878156,-0.6,0.9259259259259259,1.9062270998698294,0.0,4
1.0526892985485956,0.6842105263157895,-0.9900495037128094,0.6666666666666666,2.962962962962963,0.2692781089983573,-0.5,4
0.8653280280051062,-0.631578947368421,1.0100505037878156,-0.4666666666666667,-0.48148148148148145,0.2692781089983573,1.0,1
0.7716473927333615,-0.05263157894736842,-0.9900495037128094,-0.2,1.3333333333333333,0.2692781089983573,-0.5,1
0.11588294583114811,-0.5263157894736842,1.0100505037878156,0.06666666666666667,-0.4074074074074074,-1.3676708818731147,1.0,1
-0.7740830892504271,0.3157894736842105,-0.9900495037128094,-0.26666666666666666,0.2222222222222222,0.2692781089983573,-0.5,1
-0.63356213634281,-0.3684210526315789,1.0100505037878156,-0.4666666666666667,-0.42592592592592593,-1.3676708818731147,1.0,1
0.6311264398257442,-0.2631578947368421,1.0100505037878156,0.4,1.2222222222222223,1.0877526044340933,1.5,2
-1.4298475361526404,-0.05263157894736842,-0.9900495037128094,-0.6,-0.46296296296296297,-1.3676708818731147,0.0,3
-0.8209234068862995,1.5263157894736843,-0.9900495037128094,1.2666666666666666,-0.6666666666666666,-1.3676708818731147,-0.5,1
0.35008453401051,-0.5789473684210527,-0.9900495037128094,-0.3333333333333333,-0.25925925925925924,-1.3676708818731147,1.0,3
-0.8677637245221719,0.5263157894736842,-0.9900495037128094,-0.4666666666666667,2.925925925925926,1.9062270998698294,-0.5,4
0.06904262819527573,-0.3684210526315789,-0.9900495037128094,-0.3333333333333333,-0.1111111111111111,0.2692781089983573,0.5,2
-1.2893265832450234,-0.05263157894736842,-0.9900495037128094,-0.6,-0.14814814814814814,-1.3676708818731147,-0.5,1
0.724807075097489,0.3157894736842105,1.0100505037878156,-0.06666666666666667,1.1111111111111112,-0.5491963864373787,2.0,3
1.6616134278149366,0.7894736842105263,1.0100505037878156,0.13333333333333333,2.7962962962962963,-1.3676708818731147,0.5,3
0.959008663276851,0.6842105263157895,1.0100505037878156,0.9333333333333333,0.9814814814814815,1.9062270998698294,0.0,2
